,,ADL004:RSHO1,,,ADL004:RSHO2,,,ADL004:RSHO3,,,ADL004:RSHO4,,,ADL004:RUAR1,,,ADL004:RUAR2,,,ADL004:RUAR3,,,ADL004:RUAR4,,,ADL004:RLAR1,,,ADL004:RLAR2,,,ADL004:RLAR3,,,ADL004:RLAR4,,,ADL004:RHAN1,,,ADL004:RHAN2,,,ADL004:RHAN3,,,ADL004:RHAN4,,,ADL004:RFTP,,,ADL004:LSHO1,,,ADL004:LSHO2,,,ADL004:LSHO3,,,ADL004:LSHO4,,,ADL004:LUAR1,,,ADL004:LUAR2,,,ADL004:LUAR3,,,ADL004:LUAR4,,,ADL004:LLAR1,,,ADL004:LLAR2,,,ADL004:LLAR3,,,ADL004:LLAR4,,,ADL004:LHAN1,,,ADL004:LHAN2,,,ADL004:LHAN3,,,ADL004:LHAN4,,,ADL004:LFTP,,,ADL004:STRN,,,ADL004:RGTH,,,ADL004:RLEP,,,ADL004:RMEP,,,ADL004:RSPR,,,ADL004:RSPU,,,ADL004:RFB,,,ADL004:RTHUM,,,ADL004:LGTH,,,ADL004:LLEP,,,ADL004:LMEP,,,ADL004:LSPR,,,ADL004:LSPU,,,ADL004:LFB,,,ADL004:LTHUM,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
266,0,104.082481,-122.569939,332.506042,120.292145,-178.6521,349.73999,176.729507,-165.855804,338.397583,157.765366,-106.358032,333.858582,248.773666,-115.668213,204.462067,259.542694,-179.104828,188.150162,282.340973,-171.214676,110.183289,270.868958,-111.970009,129.957367,252.170883,-58.938499,78.985527,296.470764,-63.60244,36.249996,260.706573,27.885319,15.833327,227.772003,1.482097,68.94001,195.260956,102.30732,56.616787,245.38205,100.805672,43.399006,242.490356,125.287651,31.734888,212.565292,120.174896,65.381996,181.807144,223.389801,22.033222,-61.562531,-123.904495,348.052826,-93.887444,-170.76825,354.923462,-151.111252,-147.442169,343.440308,-107.51432,-89.361389,341.547791,-122.16021,-11.71294,272.114014,-174.394135,-37.248329,245.811935,-155.066498,13.53936,186.280441,-111.229294,49.663296,214.737793,-25.347618,175.235199,137.925308,-64.911293,190.48761,97.900085,-15.078457,248.225571,63.218914,30.081232,224.160858,98.115234,74.046799,288.716278,63.962444,27.417847,300.55304,61.355465,28.723749,326.443634,41.630798,52.547993,327.768799,76.524406,135.39502,381.575653,21.820448,25.000423,-71.323906,293.442993,,,,,,,,,,,,,,,,184.449921,151.735611,38.555954,128.314835,146.675156,19.050638,,,,,,,,,,,,,,,,95.851448,328.133636,46.934418,131.872894,313.953674,19.384489
267,0,104.095558,-122.649223,332.498901,120.299179,-178.662903,349.729553,176.728424,-165.866745,338.389679,157.754868,-106.332756,333.898926,248.722137,-115.695496,204.462433,259.560028,-179.117188,188.177246,282.333893,-171.229568,110.189545,270.854279,-111.983246,129.963821,252.180939,-58.917892,79.047157,296.427734,-63.59742,36.222267,260.712036,27.891766,15.819159,227.774734,1.469693,68.946693,195.320755,102.291977,56.604141,245.324417,100.703186,43.391453,242.458191,125.283394,31.737167,212.866852,120.629616,65.555779,181.806641,223.37085,22.055269,-61.455536,-123.983566,348.057159,-93.857704,-170.806915,354.935425,-151.076675,-147.430435,343.42627,-107.501511,-89.380493,341.572144,-122.143707,-11.747698,272.135376,-174.360641,-37.299137,245.816574,-155.030685,13.533554,186.289368,-111.179863,49.63913,214.73732,-25.313169,175.214371,137.944229,-64.916405,190.512482,97.93148,-15.06786,248.221527,63.242889,30.119783,224.192963,98.128372,74.063309,288.685638,63.925282,27.426289,300.566101,61.358177,28.729553,326.419556,41.613201,52.579521,327.741333,76.515869,135.386093,381.573425,21.801008,24.996737,-71.346985,293.468506,,,,,,,,,,,,,,,,184.47229,151.715118,38.523037,128.279358,146.660629,19.028677,,,,,,,,,,,,,,,,95.542381,327.960419,46.858028,131.922577,313.945129,19.376575
268,0,104.079552,-122.626801,332.502686,120.275291,-178.708069,349.722443,176.736908,-165.905853,338.362061,157.759171,-106.368729,333.905365,248.812363,-115.701782,204.44072,259.541748,-179.096146,188.121857,282.297791,-171.255371,110.157669,270.816376,-111.993698,129.970123,252.158401,-58.962917,79.030464,296.407562,-63.638977,36.239243,260.695862,27.859777,15.815698,227.760071,1.476503,68.95327,195.319992,102.275101,56.622562,245.368683,100.793831,43.405491,242.486221,125.290184,31.752075,212.63678,120.283089,65.410774,181.804459,223.379303,22.02639,-61.510548,-123.967812,348.079193,-93.784035,-170.900513,354.858917,-151.047852,-147.403397,343.474701,-107.508331,-89.373032,341.595459,-122.122284,-11.728346,272.120209,-174.354935,-37.268402,245.834579,-155.028458,13.540665,186.299911,-111.179756,49.645157,214.756088,-25.294722,175.227188,137.966782,-64.867218,190.481293,97.923935,-15.080721,248.227203,63.273705,30.156858,224.169754,98.112617,74.059906,288.660675,63.963173,27.428261,300.559601,61.369278,28.738049,326.438751,41.620438,52.667942,327.709381,76.44857,135.376862,381.573242,21.81181,24.989819,-71.364433,293.481079,,,,,,,,,,,,,,,,184.473694,151.659653,38.46138,128.286224,146.697906,19.041435,,,,,,,,,,,,,,,,95.56472,327.959961,46.833248,131.90744,313.917419,19.355474
269,0,104.099907,-122.635101,332.535156,120.277214,-178.741318,349.71106,176.737732,-165.943146,338.357391,157.842255,-106.417854,333.833954,248.756775,-115.712212,204.43718,259.554535,-179.107574,188.102173,282.336884,-171.242661,110.158257,270.831177,-111.985855,129.936798,252.135605,-58.972443,79.006851,296.398682,-63.638451,36.24308,260.690277,27.908823,15.827822,227.759689,1.462637,68.950493,195.312653,102.221725,56.610168,245.310623,100.696335,43.405605,242.543228,125.272125,31.729445,212.87262,120.768959,65.538582,181.798538,223.390366,22.029812,-61.531193,-123.951241,348.127869,-94.018738,-170.640137,355.061829,-151.09053,-147.422333,343.526978,-107.524597,-89.37394,341.612152,-122.201637,-11.713383,272.15863,-174.340759,-37.278973,245.842102,-155.013718,13.553782,186.328903,-111.156006,49.630329,214.751572,-25.267538,175.20314,137.969833,-64.869095,190.5103,97.956818,-15.04987,248.196945,63.270233,30.166206,224.157852,98.120522,74.107132,288.673767,63.979469,27.427496,300.582611,61.374058,28.760466,326.423187,41.632549,52.661671,327.713257,76.450737,135.367844,381.6138,21.827871,25.020065,-71.381805,293.447906,,,,,,,,,,,,,,,,184.477005,151.687805,38.477428,128.323517,146.702469,19.005577,,,,,,,,,,,,,,,,95.622612,328.001831,46.8512,131.864075,313.913452,19.340799
270,0,104.131592,-122.568489,332.522736,120.301285,-178.757751,349.721252,176.720078,-165.955582,338.338959,157.868362,-106.454025,333.786011,248.7117,-115.711128,204.453018,259.553589,-179.126541,188.123734,282.28537,-171.23317,110.133705,270.787506,-112.004517,129.948898,252.148087,-58.946133,79.029922,296.318695,-63.686512,36.231373,260.669678,27.835365,15.841142,227.780594,1.463508,68.929634,195.317841,102.280319,56.625622,245.280624,100.651581,43.409294,242.462143,125.269295,31.74555,212.850037,120.692902,65.559303,181.796387,223.374786,22.028503,-61.578964,-123.929283,348.18399,-94.145088,-170.46405,355.286987,-151.102188,-147.428177,343.571594,-107.515602,-89.390182,341.604919,-122.13726,-11.726278,272.170013,-174.329819,-37.311611,245.829315,-154.983459,13.538215,186.331039,-111.113586,49.608368,214.75589,-25.233864,175.202209,137.999939,-64.829948,190.466232,97.960579,-15.030698,248.188843,63.281013,30.180143,224.144226,98.128624,74.119102,288.625122,63.912331,27.439255,300.60788,61.408665,28.796812,326.421753,41.638,52.686195,327.71579,76.463104,135.377167,381.585815,21.844246,25.009705,-71.390228,293.435913,,,,,,,,,,,,,,,,184.499084,151.762878,38.543983,128.301834,146.681107,19.057819,,,,,,,,,,,,,,,,95.621803,327.919189,46.850861,131.937637,313.899902,19.358946
271,0,104.119675,-122.604034,332.508179,120.2864,-178.763535,349.700653,176.717987,-165.956894,338.337006,157.865234,-106.465576,333.805939,248.721237,-115.731728,204.454041,259.577637,-179.115997,188.079651,282.301208,-171.256851,110.133438,270.79306,-112.027161,129.91748,252.137161,-58.934029,79.036812,296.313904,-63.738712,36.234737,260.69278,27.884695,15.844161,227.729614,1.455947,68.95034,195.30806,102.21534,56.616566,245.216629,100.547699,43.380905,242.499176,125.280678,31.739943,212.873459,120.61895,65.544487,181.816803,223.361954,22.016491,-61.562763,-123.947403,348.160706,-94.078972,-170.57074,355.174286,-151.05336,-147.42009,343.512634,-107.535316,-89.397247,341.594269,-122.184258,-11.730734,272.193359,-174.309372,-37.330601,245.823929,-154.980698,13.544183,186.344193,-111.114975,49.615719,214.797928,-25.212965,175.174072,137.995117,-64.839401,190.485504,98.00544,-15.036085,248.18251,63.340046,30.211866,224.151321,98.136078,74.12043,288.671478,63.976288,27.456425,300.60553,61.425636,28.808598,326.392029,41.604282,52.734566,327.699097,76.455887,135.386795,381.574158,21.822956,24.977125,-71.413475,293.441803,,,,,,,,,,,,,,,,184.449982,151.697281,38.518055,128.31604,146.682571,19.060789,,,,,,,,,,,,,,,,95.569122,327.870544,46.859982,131.91626,313.899017,19.322641
272,0,104.119133,-122.679329,332.462189,120.283257,-178.767532,349.705048,176.7276,-165.968536,338.308105,157.833237,-106.478485,333.773132,248.739548,-115.724899,204.428207,259.537537,-179.11441,188.073532,282.303162,-171.251511,110.138878,270.772552,-112.008881,129.892899,252.147049,-58.947613,79.031578,296.389832,-63.656837,36.243347,260.645355,27.839344,15.843968,227.728882,1.443468,68.928848,195.304916,102.228752,56.636959,245.239395,100.609634,43.396255,242.483688,125.280556,31.744789,212.845505,120.754677,65.525253,181.782852,223.380966,22.036316,-61.536259,-123.970268,348.126404,-94.076889,-170.532593,355.216827,-151.114182,-147.448959,343.501343,-107.506393,-89.41835,341.583099,-122.120193,-11.761405,272.174469,-174.319977,-37.310776,245.834122,-154.974731,13.532314,186.3526,-111.123383,49.609848,214.804398,-25.177517,175.158707,137.999084,-64.82177,190.475616,98.008804,-14.990381,248.163452,63.333855,30.283525,224.135239,98.153534,74.138,288.670135,63.993111,27.45631,300.609497,61.457108,28.826389,326.425873,41.625282,52.719791,327.704956,76.477135,135.369064,381.592987,21.819017,24.968597,-71.411316,293.420258,,,,,,,,,,,,,,,,184.474182,151.706223,38.517059,128.316788,146.694092,19.066439,,,,,,,,,,,,,,,,95.662399,327.936768,46.835201,131.940933,313.919708,19.322474
273,0,104.071976,-122.675003,332.473633,120.269394,-178.777313,349.692841,176.754623,-166.021042,338.30838,157.811066,-106.466026,333.831818,248.790955,-115.75251,204.41188,259.574341,-179.104156,188.08371,282.289307,-171.273468,110.148857,270.77597,-112.010872,129.917023,252.129105,-58.967304,79.023895,296.338989,-63.672825,36.232376,260.652832,27.867207,15.854284,227.744965,1.449468,68.934479,195.306808,102.202599,56.600739,245.226059,100.584579,43.410629,242.120285,125.149239,31.735697,212.868652,120.700905,65.665886,181.799316,223.374435,22.027262,-61.427967,-124.026794,348.113525,-93.885681,-170.805115,354.961853,-151.092606,-147.442184,343.465607,-107.499336,-89.44384,341.568359,-122.070534,-11.78842,272.175079,-174.332413,-37.270473,245.87973,-154.961624,13.527352,186.377121,-111.066978,49.586658,214.790695,-25.155363,175.173126,138.040207,-64.800011,190.469727,98.018555,-14.990605,248.168625,63.364574,30.258099,224.116867,98.198204,74.162949,288.642914,63.973026,27.421926,300.644989,61.498604,28.835075,326.424652,41.648483,52.759197,327.724854,76.513161,135.397278,381.587769,21.831949,25.014175,-71.419739,293.425476,,,,,,,,,,,,,,,,184.444962,151.688431,38.483322,128.322235,146.68924,19.089241,,,,,,,,,,,,,,,,95.632881,327.899445,46.864799,131.955719,313.89624,19.338232
274,0,104.064102,-122.699799,332.473419,120.245186,-178.781067,349.685883,176.722565,-165.984802,338.323578,157.792969,-106.48246,333.774261,248.765213,-115.760262,204.421524,259.5177,-179.139908,188.098602,282.292694,-171.277283,110.158806,270.808807,-112.03006,129.932343,252.154404,-58.938438,79.050751,296.35141,-63.647465,36.254616,260.663849,27.823835,15.870753,227.760849,1.44822,68.958755,195.323074,102.329643,56.622448,245.365814,100.795021,43.405354,242.368439,125.214264,31.726877,212.598145,120.162361,65.493698,181.817612,223.367477,22.036194,-61.457348,-124.040611,348.068787,-93.639328,-171.067352,354.760254,-151.055817,-147.506149,343.454071,-107.510345,-89.428352,341.583893,-122.071449,-11.793794,272.182098,-174.299026,-37.286259,245.893356,-154.981079,13.574899,186.402115,-111.079506,49.578049,214.82251,-25.151943,175.165131,138.054825,-64.790901,190.477341,98.032494,-14.981136,248.168564,63.375183,30.24452,224.117203,98.187706,74.156555,288.667236,63.974247,27.431677,300.646759,61.505058,28.834831,326.431213,41.681099,52.7724,327.713654,76.479904,135.395111,381.574677,21.826052,25.018333,-71.39167,293.440247,,,,,,,,,,,,,,,,184.453583,151.74968,38.553013,128.320526,146.662781,19.105568,,,,,,,,,,,,,,,,95.912964,328.069214,46.934074,131.890137,313.892792,19.383524
275,0,104.099731,-122.719032,332.435242,120.258972,-178.780457,349.715118,176.711182,-165.98967,338.330322,157.799118,-106.474258,333.831726,248.730362,-115.728607,204.452469,259.527924,-179.138962,188.100525,282.29776,-171.262512,110.120323,270.782349,-112.019897,129.940384,252.140106,-58.946766,79.032608,296.421082,-63.649872,36.271587,260.723724,27.865328,15.859905,227.74231,1.455716,68.95816,195.333923,102.235146,56.636589,245.277679,100.637932,43.433842,242.375092,125.208679,31.730362,212.877365,120.626289,65.634445,181.809311,223.383835,22.048529,-61.432667,-124.067863,348.078735,-93.76976,-170.936798,354.862976,-151.067245,-147.509201,343.466248,-107.508751,-89.439255,341.557892,-122.091614,-11.757292,272.189301,-174.318695,-37.274849,245.905365,-155.012665,13.582109,186.431305,-111.074165,49.574421,214.823578,-25.14176,175.154846,138.069397,-64.799644,190.491974,98.033279,-14.967049,248.158493,63.383602,30.228973,224.134689,98.209457,74.170815,288.692963,64.007935,27.462391,300.60614,61.512379,28.837729,326.434021,41.685104,52.805988,327.723755,76.506027,135.362137,381.610687,21.83395,25.01552,-71.408371,293.431396,,,,,,,,,,,,,,,,184.468567,151.690552,38.502514,128.299606,146.682983,19.074114,,,,,,,,,,,,,,,,95.628098,327.884583,46.865337,131.956726,313.922699,19.318609
276,0,104.083984,-122.662224,332.489166,120.271072,-178.781067,349.705383,176.727173,-165.978622,338.324738,157.800964,-106.47287,333.8255,248.777328,-115.761086,204.444351,259.562195,-179.110291,188.068283,282.289429,-171.260986,110.139351,270.786652,-112.019997,129.955521,252.122009,-58.937496,79.026619,296.409912,-63.668556,36.252686,260.680847,27.887094,15.861163,227.763062,1.470063,68.941879,195.300797,102.265213,56.645267,245.295975,100.654366,43.415314,242.331863,125.219185,31.747204,212.888565,120.606415,65.650673,181.813629,223.363815,22.033882,-61.5616,-123.996002,348.066345,-93.939133,-170.774567,354.983643,-151.086151,-147.519699,343.482025,-107.514931,-89.445259,341.567657,-122.071045,-11.813212,272.171997,-174.336472,-37.271168,245.890915,-154.991028,13.563003,186.413193,-111.067413,49.55965,214.80925,-25.151531,175.159439,138.056747,-64.800415,190.492462,98.04184,-14.983152,248.173126,63.375145,30.247414,224.095932,98.215286,74.14164,288.664307,63.993298,27.455042,300.628632,61.503853,28.826277,326.455139,41.700859,52.8046,327.719391,76.503365,135.380386,381.602631,21.861496,24.991076,-71.420647,293.437561,,,,,,,,,,,,,,,,184.508743,151.657715,38.451195,128.316818,146.676041,19.085915,,,,,,,,,,,,,,,,95.935905,328.073822,46.970776,132.068359,313.984833,19.391136
277,0,104.117393,-122.65435,332.491882,120.288521,-178.779129,349.721039,176.7798,-166.040298,338.323486,157.860397,-106.473328,333.808685,248.768265,-115.758911,204.442444,259.546417,-179.121033,188.07254,282.316254,-171.287308,110.138962,270.844788,-112.033363,129.933624,252.16275,-58.928169,79.037415,296.434387,-63.658653,36.231232,260.703796,27.894058,15.87985,227.759186,1.455451,68.948723,195.320404,102.23436,56.614483,245.297104,100.651917,43.434124,242.327621,125.209686,31.764406,212.90683,120.651848,65.516632,181.815155,223.349014,22.024326,-61.530754,-123.984108,348.089539,-94.012573,-170.631165,355.163391,-151.090408,-147.521439,343.501282,-107.485519,-89.453522,341.579163,-122.070679,-11.810146,272.162262,-174.299179,-37.303478,245.887878,-154.947433,13.552818,186.404251,-111.054001,49.561138,214.810303,-25.138296,175.1689,138.082047,-64.798462,190.484436,98.059258,-14.976085,248.17453,63.414581,30.240709,224.119263,98.212196,74.161751,288.648621,63.960171,27.456604,300.631683,61.533501,28.830587,326.45639,41.707386,52.797043,327.742706,76.501396,135.391006,381.602783,21.824957,25.024561,-71.452438,293.440674,,,,,,,,,,,,,,,,184.487122,151.737137,38.576847,128.3293,146.677811,19.07374,,,,,,,,,,,,,,,,95.658745,327.930847,46.859322,131.948654,313.915619,19.333321
278,0,104.153114,-122.684914,332.499481,120.313904,-178.776794,349.710846,176.793976,-166.026199,338.330688,157.875961,-106.453835,333.831146,248.782104,-115.750443,204.458313,259.578674,-179.118683,188.086838,282.320526,-171.261459,110.143272,270.860565,-112.034904,129.941483,252.178635,-58.926628,79.045464,296.426239,-63.620426,36.218372,260.718536,27.854919,15.812654,227.773834,1.443963,68.9459,195.315598,102.249329,56.652187,245.300644,100.655045,43.410812,242.351822,125.216827,31.751278,212.87442,120.607857,65.600922,181.818054,223.388657,22.056204,-61.543716,-123.983116,348.11496,-94.099503,-170.513824,355.259644,-151.070084,-147.50946,343.509766,-107.490776,-89.45787,341.588043,-122.084595,-11.80524,272.190765,-174.325424,-37.316906,245.899536,-154.963577,13.542369,186.394119,-111.066948,49.554924,214.821808,-25.138153,175.163361,138.085403,-64.813828,190.500381,98.095085,-14.974812,248.188766,63.415497,30.240812,224.088562,98.195168,74.167107,288.684662,64.008835,27.465073,300.636353,61.535595,28.836056,326.462738,41.712524,52.805439,327.752319,76.538467,135.370041,381.598419,21.848663,25.005205,-71.462456,293.448822,,,,,,,,,,,,,,,,184.495819,151.774475,38.575108,128.280472,146.661438,19.070185,,,,,,,,,,,,,,,,95.625206,327.869995,46.854362,131.969177,313.901886,19.354637
279,0,104.174126,-122.670891,332.501343,120.326347,-178.781219,349.726959,176.821213,-166.037933,338.299927,157.834793,-106.418953,333.873505,248.810623,-115.766861,204.437973,259.572662,-179.122818,188.080566,282.298492,-171.287979,110.120445,270.848572,-112.021255,129.944809,252.17363,-58.972919,78.976799,296.436096,-63.648731,36.20916,260.696777,27.914295,15.833913,227.767899,1.465673,68.964455,195.325424,102.279007,56.608124,245.276382,100.642876,43.401913,242.337845,125.228256,31.740435,212.869705,120.677025,65.660568,181.797714,223.375809,22.050009,-61.537281,-123.972595,348.131592,-94.099159,-170.526825,355.256561,-151.056931,-147.50473,343.511078,-107.490616,-89.44149,341.599762,-122.079887,-11.83261,272.182404,-174.31221,-37.315449,245.877899,-154.972672,13.534845,186.406311,-111.06916,49.560886,214.821823,-25.134857,175.151199,138.066742,-64.810875,190.481995,98.078247,-14.986031,248.169617,63.383392,30.227522,224.099152,98.212517,74.15377,288.676727,64.005623,27.449064,300.660797,61.535347,28.823185,326.462891,41.709167,52.819008,327.745789,76.49498,135.340546,381.615814,21.872223,25.012951,-71.456734,293.478546,,,,,,,,,,,,,,,,184.497345,151.636795,38.4482,128.323975,146.699814,19.091871,,,,,,,,,,,,,,,,95.646378,327.90506,46.827957,131.915695,313.893921,19.328947
280,0,104.147285,-122.733147,332.467987,120.31955,-178.791306,349.712494,176.816055,-166.014771,338.32309,157.859787,-106.45208,333.836121,248.822342,-115.762756,204.444763,259.580994,-179.108765,188.079529,282.329742,-171.252747,110.143562,270.875153,-112.054947,129.925949,252.182541,-58.933464,79.035439,296.442352,-63.675301,36.22583,260.695221,27.85755,15.843446,227.763748,1.463846,68.971718,195.311142,102.35643,56.64835,245.465958,100.906288,43.437859,242.37677,125.23922,31.746164,212.639175,120.269081,65.470695,181.821396,223.365875,22.045801,-61.515488,-123.988632,348.08844,-93.848862,-170.814453,354.985016,-151.020721,-147.492035,343.529907,-107.501183,-89.458458,341.606934,-122.072731,-11.800045,272.187775,-174.295151,-37.335602,245.876358,-154.9897,13.523114,186.403641,-111.084564,49.555649,214.805313,-25.119579,175.128769,138.048981,-64.829231,190.471695,98.06778,-14.991169,248.169937,63.410835,30.239414,224.084549,98.18528,74.163544,288.69809,64.0028,27.446121,300.652039,61.527466,28.851852,326.465668,41.697151,52.75161,327.746674,76.520866,135.355316,381.607788,21.871567,25.051283,-71.480515,293.480225,,,,,,,,,,,,,,,,184.518066,151.744659,38.541977,128.32106,146.680435,19.091547,,,,,,,,,,,,,,,,95.656013,327.918427,46.830292,131.94165,313.86911,19.318605
281,0,104.209732,-122.7453,332.438232,120.347527,-178.761917,349.712891,176.826096,-166.038971,338.294586,157.885544,-106.435913,333.85199,248.751251,-115.745049,204.44223,259.608704,-179.08754,188.065308,282.345184,-171.246002,110.123619,270.883789,-112.017731,129.938766,252.191895,-58.947136,79.036575,296.418579,-63.635311,36.245087,260.685425,27.824059,15.834043,227.784073,1.466077,68.969414,195.319839,102.276619,56.608292,245.269287,100.610603,43.433411,242.391388,125.238197,31.734001,212.878342,120.728317,65.631699,181.810211,223.37822,22.046888,-61.450768,-124.012268,348.063568,-93.715553,-170.950699,354.865875,-150.988617,-147.557892,343.516602,-107.458755,-89.451111,341.60965,-122.087898,-11.821299,272.17804,-174.312653,-37.31789,245.88327,-154.948151,13.500516,186.375671,-111.073807,49.541237,214.812759,-25.136194,175.138016,138.054352,-64.825546,190.480148,98.077255,-15.004454,248.161316,63.399197,30.236897,224.092804,98.166618,74.155762,288.642731,63.941025,27.411438,300.676086,61.522911,28.818542,326.467285,41.69297,52.786137,327.742523,76.521095,135.371811,381.584686,21.848183,25.012985,-71.479065,293.478088,,,,,,,,,,,,,,,,184.460693,151.68013,38.498604,128.326065,146.670517,19.088577,,,,,,,,,,,,,,,,95.643112,327.877655,46.818584,132.0289,313.987457,19.373184
282,0,104.130264,-122.758179,332.470367,120.32502,-178.774292,349.681885,176.847,-165.99913,338.303162,157.84816,-106.404655,333.86084,248.800461,-115.739517,204.4319,259.616364,-179.079483,188.065384,282.360138,-171.27887,110.148216,270.875366,-111.992432,129.927658,252.205933,-58.889771,79.075562,296.370514,-63.659744,36.210102,260.715149,27.901945,15.860597,227.78035,1.465315,68.970306,195.30809,102.293297,56.634224,245.2547,100.612106,43.415321,242.38942,125.246658,31.739368,212.858597,120.677452,65.684319,181.802811,223.352188,22.035322,-61.41898,-124.002617,348.068634,-93.704384,-170.961884,354.883179,-150.90329,-147.463165,343.475342,-107.453178,-89.447144,341.610779,-122.08149,-11.818392,272.185669,-174.290756,-37.321739,245.88765,-154.940842,13.50976,186.397964,-111.07518,49.562954,214.827225,-25.155909,175.138504,138.067917,-64.81572,190.483826,98.069954,-14.986012,248.149979,63.382908,30.23138,224.076797,98.171303,74.156921,288.683136,63.955322,27.460899,300.628021,61.479424,28.821398,326.462463,41.673073,52.770088,327.727539,76.479012,135.351425,381.595978,21.834885,24.998014,-71.46563,293.505585,,,,,,,,,,,,,,,,184.488297,151.715591,38.544895,128.301437,146.67923,19.078655,,,,,,,,,,,,,,,,95.62149,327.877899,46.777241,131.942551,313.914337,19.320076
283,0,104.183357,-122.714851,332.435791,120.364906,-178.761688,349.687927,176.860962,-165.967575,338.309204,157.883896,-106.436508,333.796448,248.851364,-115.728813,204.43222,259.640167,-179.078156,188.067719,282.391754,-171.269424,110.153618,270.883453,-111.998016,129.911209,252.212494,-58.933208,79.033089,296.427032,-63.668995,36.202305,260.706024,27.838566,15.854163,227.784363,1.463227,68.970985,195.315063,102.262878,56.616425,245.271454,100.625053,43.414391,242.416,125.263733,31.7677,212.883087,120.618126,65.648636,181.828445,223.36821,22.027084,-61.383133,-124.037224,348.043762,-93.843491,-170.759247,355.040955,-150.989105,-147.564224,343.53476,-107.441475,-89.444466,341.606964,-122.062096,-11.815596,272.179596,-174.278183,-37.345833,245.875488,-154.945297,13.515,186.390579,-111.066994,49.562237,214.825012,-25.131962,175.129013,138.042313,-64.813721,190.489349,98.071297,-15.000375,248.168396,63.376591,30.226585,224.095474,98.152634,74.172142,288.641541,63.917816,27.502453,300.613953,61.417229,28.845188,326.454834,41.622643,52.820793,327.735474,76.450211,135.367096,381.607544,21.842888,25.053358,-71.512154,293.493927,,,,,,,,,,,,,,,,184.464935,151.737366,38.564537,128.299377,146.719681,19.145561,,,,,,,,,,,,,,,,95.605377,327.834656,46.797775,131.940857,313.886658,19.310709
284,0,104.136833,-122.607689,332.538269,120.341171,-178.75267,349.68866,176.839569,-165.969238,338.324921,157.879395,-106.365822,333.853149,248.829147,-115.692123,204.424316,259.638824,-179.041809,188.009384,282.399048,-171.240952,110.13073,270.876587,-111.972496,129.929398,252.181854,-59.000751,78.985603,296.419586,-63.615055,36.211933,260.711212,27.84487,15.847746,227.809433,1.466599,68.970352,195.325241,102.288795,56.629387,245.292191,100.65435,43.417213,242.443375,125.262085,31.75205,212.891205,120.615311,65.661896,181.824127,223.366577,22.039362,-61.418381,-123.98719,348.115356,-93.834679,-170.755524,355.023132,-150.977539,-147.549118,343.546112,-107.415543,-89.436821,341.608948,-122.044518,-11.823122,272.193756,-174.263138,-37.325886,245.896576,-154.949371,13.563533,186.433472,-111.056084,49.561001,214.845749,-25.104952,175.13681,138.047226,-64.808846,190.496445,98.09951,-14.984977,248.188126,63.41531,30.266859,224.113403,98.146263,74.16938,288.656738,63.932495,27.446024,300.659668,61.466698,28.856905,326.46106,41.639816,52.820435,327.726379,76.459999,135.405533,381.580444,21.853817,25.034706,-71.539719,293.486115,,,,,,,,,,,,,,,,184.500748,151.664169,38.489712,128.291489,146.659348,19.103064,,,,,,,,,,,,,,,,95.613052,327.86441,46.786324,131.94252,313.905121,19.292236
